Numero de documentos (tweets) del corpus: 18046
Número de palabras del corpus: 319857
Palabra: date Freq: 78 LogProb: -8.332095476967838
Palabra: daughter Freq: 33 LogProb: -9.19229674219095
Palabra: david Freq: 11 LogProb: -10.29090903085906
Palabra: dawn Freq: 8 LogProb: -10.609362761977595
Palabra: day Freq: 905 LogProb: -5.880869359957504
Palabra: dc Freq: 28 LogProb: -9.356599793482227
Palabra: de Freq: 19 LogProb: -9.74436532449099
Palabra: dead Freq: 6 LogProb: -10.897044834429375
Palabra: deadline Freq: 7 LogProb: -10.742894154602117
Palabra: deadly Freq: 29 LogProb: -9.321508473670956
Palabra: deal Freq: 176 LogProb: -7.518320308619279
Palabra: dealer Freq: 13 LogProb: -10.123854946195893
Palabra: dear Freq: 113 LogProb: -7.96141648494509
Palabra: death Freq: 59 LogProb: -8.61126685975171
Palabra: debate Freq: 11 LogProb: -10.29090903085906
Palabra: debit Freq: 7 LogProb: -10.742894154602117
Palabra: debt Freq: 42 LogProb: -8.951134685374061
Palabra: decade Freq: 13 LogProb: -10.123854946195893
Palabra: december Freq: 10 LogProb: -10.386219210663384
Palabra: decent Freq: 11 LogProb: -10.29090903085906
Palabra: decide Freq: 82 LogProb: -8.282085056393177
Palabra: decimate Freq: 3 LogProb: -11.59019201498932
Palabra: decision Freq: 62 LogProb: -8.561669918612338
Palabra: deck Freq: 9 LogProb: -10.491579726321211
Palabra: declaration Freq: 5 LogProb: -11.07936639122333
Palabra: declare Freq: 21 LogProb: -9.644281865934007
Palabra: decline Freq: 87 LogProb: -8.222896185002847
Palabra: decrease Freq: 38 LogProb: -9.051218143931045
Palabra: dedicate Freq: 46 LogProb: -8.860162907168336
Palabra: dedicated Freq: 21 LogProb: -9.644281865934007
Palabra: deem Freq: 17 LogProb: -9.855590959601214
Palabra: deep Freq: 39 LogProb: -9.025242657527784
Palabra: deeply Freq: 4 LogProb: -11.30250994253754
Palabra: defeat Freq: 8 LogProb: -10.609362761977595
Palabra: defense Freq: 13 LogProb: -10.123854946195893
Palabra: defer Freq: 6 LogProb: -10.897044834429375
Palabra: deficit Freq: 3 LogProb: -11.59019201498932
Palabra: define Freq: 15 LogProb: -9.98075410255522
Palabra: definitely Freq: 64 LogProb: -8.529921220297759
Palabra: degree Freq: 7 LogProb: -10.742894154602117
Palabra: delay Freq: 39 LogProb: -9.025242657527784
Palabra: delhi Freq: 7 LogProb: -10.742894154602117
Palabra: deli Freq: 8 LogProb: -10.609362761977595
Palabra: deliberately Freq: 6 LogProb: -10.897044834429375
Palabra: delicious Freq: 17 LogProb: -9.855590959601214
Palabra: delight Freq: 8 LogProb: -10.609362761977595
Palabra: deliver Freq: 249 LogProb: -7.171351407192723
Palabra: delivery Freq: 782 LogProb: -6.026949563112119
Palabra: dem Freq: 12 LogProb: -10.20389765386943
Palabra: demand Freq: 989 LogProb: -5.7921099720347184
Palabra: democrat Freq: 17 LogProb: -9.855590959601214
Palabra: demographic Freq: 7 LogProb: -10.742894154602117
Palabra: demonstrate Freq: 12 LogProb: -10.20389765386943
Palabra: denmark Freq: 19 LogProb: -9.74436532449099
Palabra: deny Freq: 6 LogProb: -10.897044834429375
Palabra: department Freq: 62 LogProb: -8.561669918612338
Palabra: depend Freq: 26 LogProb: -9.430707765635947
Palabra: dependent Freq: 6 LogProb: -10.897044834429375
Palabra: deplete Freq: 6 LogProb: -10.897044834429375
Palabra: deploy Freq: 13 LogProb: -10.123854946195893
Palabra: deposit Freq: 15 LogProb: -9.98075410255522
Palabra: depot Freq: 11 LogProb: -10.29090903085906
Palabra: depress Freq: 4 LogProb: -11.30250994253754
Palabra: depressed Freq: 2 LogProb: -11.995657123097486
Palabra: depression Freq: 3 LogProb: -11.59019201498932
Palabra: deprive Freq: 2 LogProb: -11.995657123097486
Palabra: dept Freq: 13 LogProb: -10.123854946195893
Palabra: depth Freq: 6 LogProb: -10.897044834429375
Palabra: deputy Freq: 6 LogProb: -10.897044834429375
Palabra: describe Freq: 12 LogProb: -10.20389765386943
Palabra: deserve Freq: 92 LogProb: -8.16701572660839
Palabra: design Freq: 47 LogProb: -8.838656701947372
Palabra: designate Freq: 16 LogProb: -9.91621558141765
Palabra: desire Freq: 10 LogProb: -10.386219210663384
Palabra: desk Freq: 10 LogProb: -10.386219210663384
Palabra: despair Freq: 3 LogProb: -11.59019201498932
Palabra: desperate Freq: 8 LogProb: -10.609362761977595
Palabra: desperately Freq: 7 LogProb: -10.742894154602117
Palabra: desperation Freq: 2 LogProb: -11.995657123097486
Palabra: despicable Freq: 8 LogProb: -10.609362761977595
Palabra: despite Freq: 117 LogProb: -7.926630368859674
Palabra: destroy Freq: 7 LogProb: -10.742894154602117
Palabra: destruction Freq: 2 LogProb: -11.995657123097486
Palabra: detail Freq: 98 LogProb: -8.103836824986859
Palabra: determine Freq: 22 LogProb: -9.597761850299115
Palabra: detroit Freq: 7 LogProb: -10.742894154602117
Palabra: dettol Freq: 9 LogProb: -10.491579726321211
Palabra: devastate Freq: 4 LogProb: -11.30250994253754
Palabra: develop Freq: 55 LogProb: -8.681471118424959
Palabra: development Freq: 30 LogProb: -9.287606921995275
Palabra: device Freq: 26 LogProb: -9.430707765635947
Palabra: dey Freq: 11 LogProb: -10.29090903085906
Palabra: diabetes Freq: 10 LogProb: -10.386219210663384
Palabra: diagnose Freq: 12 LogProb: -10.20389765386943
Palabra: diamond Freq: 12 LogProb: -10.20389765386943
Palabra: diary Freq: 5 LogProb: -11.07936639122333
Palabra: dick Freq: 2 LogProb: -11.995657123097486
Palabra: did Freq: 70 LogProb: -8.44030906160807
Palabra: didn Freq: 12 LogProb: -10.20389765386943
Palabra: die Freq: 89 LogProb: -8.200167933925291
Palabra: diesel Freq: 13 LogProb: -10.123854946195893
Palabra: diet Freq: 11 LogProb: -10.29090903085906
Palabra: difference Freq: 51 LogProb: -8.756978670933105
Palabra: different Freq: 92 LogProb: -8.16701572660839
Palabra: differently Freq: 10 LogProb: -10.386219210663384
Palabra: difficult Freq: 92 LogProb: -8.16701572660839
Palabra: difficulty Freq: 12 LogProb: -10.20389765386943
Palabra: dig Freq: 10 LogProb: -10.386219210663384
Palabra: digest Freq: 5 LogProb: -11.07936639122333
Palabra: digit Freq: 7 LogProb: -10.742894154602117
Palabra: digital Freq: 69 LogProb: -8.45469779906017
Palabra: dilemma Freq: 3 LogProb: -11.59019201498932
Palabra: din Freq: 7 LogProb: -10.742894154602117
Palabra: dining Freq: 9 LogProb: -10.491579726321211
Palabra: dinner Freq: 22 LogProb: -9.597761850299115
Palabra: dip Freq: 20 LogProb: -9.693072030103439
Palabra: dire Freq: 4 LogProb: -11.30250994253754
Palabra: direct Freq: 109 LogProb: -7.997456421428287
Palabra: direction Freq: 25 LogProb: -9.46992847878923
Palabra: directive Freq: 13 LogProb: -10.123854946195893
Palabra: directly Freq: 43 LogProb: -8.927604187963867
Palabra: director Freq: 32 LogProb: -9.223068400857704
Palabra: dirty Freq: 11 LogProb: -10.29090903085906
Palabra: dis Freq: 7 LogProb: -10.742894154602117
Palabra: disability Freq: 13 LogProb: -10.123854946195893
Palabra: disable Freq: 17 LogProb: -9.855590959601214
Palabra: disabled Freq: 20 LogProb: -9.693072030103439
Palabra: disappear Freq: 14 LogProb: -10.049746974042172
Palabra: disappoint Freq: 5 LogProb: -11.07936639122333
Palabra: disappointed Freq: 4 LogProb: -11.30250994253754
Palabra: disaster Freq: 9 LogProb: -10.491579726321211
Palabra: discount Freq: 76 LogProb: -8.3580709633711
Palabra: discourage Freq: 7 LogProb: -10.742894154602117
Palabra: discover Freq: 24 LogProb: -9.510750473309486
Palabra: discretionary Freq: 6 LogProb: -10.897044834429375
Palabra: discuss Freq: 73 LogProb: -8.39834486250904
Palabra: discussion Freq: 30 LogProb: -9.287606921995275
Palabra: disease Freq: 67 LogProb: -8.484111684266464
Palabra: disgrace Freq: 3 LogProb: -11.59019201498932
Palabra: disgraceful Freq: 11 LogProb: -10.29090903085906
Palabra: disgust Freq: 12 LogProb: -10.20389765386943
Palabra: disgusting Freq: 4 LogProb: -11.30250994253754
Palabra: dish Freq: 12 LogProb: -10.20389765386943
Palabra: disinfect Freq: 50 LogProb: -8.776781298229285
Palabra: disinfectant Freq: 65 LogProb: -8.514417033761793
Palabra: disinfecting Freq: 10 LogProb: -10.386219210663384
Palabra: dispenser Freq: 9 LogProb: -10.491579726321211
Palabra: display Freq: 15 LogProb: -9.98075410255522
Palabra: disposable Freq: 24 LogProb: -9.510750473309486
Palabra: dispute Freq: 3 LogProb: -11.59019201498932
Palabra: disregard Freq: 5 LogProb: -11.07936639122333
Palabra: disrupt Freq: 23 LogProb: -9.553310087728281
Palabra: disruption Freq: 25 LogProb: -9.46992847878923
Palabra: distance Freq: 230 LogProb: -7.250724994734235
Palabra: distancing Freq: 281 LogProb: -7.050449634323685
Palabra: distiller Freq: 15 LogProb: -9.98075410255522
Palabra: distillery Freq: 81 LogProb: -8.294355148984991
Palabra: distribute Freq: 72 LogProb: -8.412138184641375
Palabra: distribution Freq: 76 LogProb: -8.3580709633711
Palabra: distributor Freq: 23 LogProb: -9.553310087728281
Palabra: district Freq: 20 LogProb: -9.693072030103439
Palabra: dive Freq: 17 LogProb: -9.855590959601214
Palabra: dividend Freq: 15 LogProb: -9.98075410255522
Palabra: division Freq: 9 LogProb: -10.491579726321211
Palabra: diy Freq: 37 LogProb: -9.077886391013205
Palabra: dm Freq: 76 LogProb: -8.3580709633711
Palabra: do Freq: 422 LogProb: -6.643798989621419
Palabra: doc Freq: 14 LogProb: -10.049746974042172
Palabra: dock Freq: 9 LogProb: -10.491579726321211
Palabra: doctor Freq: 233 LogProb: -7.23776585009173
Palabra: document Freq: 13 LogProb: -10.123854946195893
Palabra: dodge Freq: 5 LogProb: -11.07936639122333
Palabra: doe Freq: 31 LogProb: -9.254817099172284
Palabra: dog Freq: 47 LogProb: -8.838656701947372
Palabra: dollar Freq: 57 LogProb: -8.64575303582288
Palabra: domestic Freq: 25 LogProb: -9.46992847878923
Palabra: don Freq: 135 LogProb: -7.783529525219001
Palabra: donald Freq: 16 LogProb: -9.91621558141765
Palabra: donate Freq: 286 LogProb: -7.032812492837578
Palabra: donation Freq: 120 LogProb: -7.901312560875384
Palabra: done Freq: 10 LogProb: -10.386219210663384
Palabra: dont Freq: 84 LogProb: -8.257987504814118
Palabra: doom Freq: 5 LogProb: -11.07936639122333
Palabra: door Freq: 132 LogProb: -7.8060023810710595
Palabra: doorstep Freq: 20 LogProb: -9.693072030103439
Palabra: dot Freq: 12 LogProb: -10.20389765386943
Palabra: double Freq: 70 LogProb: -8.44030906160807
Palabra: doubt Freq: 10 LogProb: -10.386219210663384
Palabra: doug Freq: 2 LogProb: -11.995657123097486
Palabra: dow Freq: 14 LogProb: -10.049746974042172
Palabra: down Freq: 24 LogProb: -9.510750473309486
Palabra: downgrade Freq: 7 LogProb: -10.742894154602117
Palabra: download Freq: 48 LogProb: -8.81760329274954
Palabra: downside Freq: 7 LogProb: -10.742894154602117
Palabra: downtown Freq: 10 LogProb: -10.386219210663384
Palabra: downturn Freq: 10 LogProb: -10.386219210663384
Palabra: downward Freq: 6 LogProb: -10.897044834429375
Palabra: dozen Freq: 23 LogProb: -9.553310087728281
Palabra: dr Freq: 74 LogProb: -8.38473921045326
Palabra: drag Freq: 8 LogProb: -10.609362761977595
Palabra: drain Freq: 2 LogProb: -11.995657123097486
Palabra: dramatic Freq: 30 LogProb: -9.287606921995275
Palabra: dramatically Freq: 13 LogProb: -10.123854946195893
Palabra: drastic Freq: 6 LogProb: -10.897044834429375
Palabra: drastically Freq: 16 LogProb: -9.91621558141765
Palabra: draw Freq: 18 LogProb: -9.798432545761266
Palabra: dread Freq: 4 LogProb: -11.30250994253754
Palabra: dream Freq: 33 LogProb: -9.19229674219095
Palabra: dress Freq: 16 LogProb: -9.91621558141765
Palabra: drink Freq: 63 LogProb: -8.545669577265897
Palabra: drinking Freq: 15 LogProb: -9.98075410255522
Palabra: drive Freq: 204 LogProb: -7.370684309813214
Palabra: driven Freq: 14 LogProb: -10.049746974042172
Palabra: driver Freq: 321 LogProb: -6.917363180527414
Palabra: drivers Freq: 15 LogProb: -9.98075410255522
Palabra: driving Freq: 8 LogProb: -10.609362761977595
Palabra: drone Freq: 13 LogProb: -10.123854946195893
Palabra: drop Freq: 192 LogProb: -7.431308931629649
Palabra: droplet Freq: 11 LogProb: -10.29090903085906
Palabra: drug Freq: 146 LogProb: -7.705197681949094
Palabra: drugstore Freq: 5 LogProb: -11.07936639122333
Palabra: dry Freq: 42 LogProb: -8.951134685374061
Palabra: dubai Freq: 7 LogProb: -10.742894154602117
Palabra: dude Freq: 16 LogProb: -9.91621558141765
Palabra: due Freq: 704 LogProb: -6.132025947499388
Palabra: dumb Freq: 5 LogProb: -11.07936639122333
Palabra: dump Freq: 21 LogProb: -9.644281865934007
Palabra: duration Freq: 4 LogProb: -11.30250994253754
Palabra: during Freq: 125 LogProb: -7.860490566355129
Palabra: dust Freq: 10 LogProb: -10.386219210663384
Palabra: dutch Freq: 10 LogProb: -10.386219210663384
Palabra: duty Freq: 30 LogProb: -9.287606921995275
Palabra: dwindle Freq: 6 LogProb: -10.897044834429375
Palabra: dy Freq: 17 LogProb: -9.855590959601214
Palabra: dying Freq: 2 LogProb: -11.995657123097486
Palabra: dynamic Freq: 14 LogProb: -10.049746974042172
Palabra: e Freq: 154 LogProb: -7.651851701243801
Palabra: each Freq: 10 LogProb: -10.386219210663384
Palabra: ear Freq: 8 LogProb: -10.609362761977595
Palabra: earlier Freq: 39 LogProb: -9.025242657527784
Palabra: early Freq: 116 LogProb: -7.935214112551066
Palabra: earn Freq: 28 LogProb: -9.356599793482227
Palabra: earnings Freq: 10 LogProb: -10.386219210663384
Palabra: earth Freq: 15 LogProb: -9.98075410255522
Palabra: ease Freq: 50 LogProb: -8.776781298229285
Palabra: easily Freq: 40 LogProb: -8.999924849543493
Palabra: east Freq: 24 LogProb: -9.510750473309486
Palabra: easter Freq: 72 LogProb: -8.412138184641375
Palabra: eastern Freq: 11 LogProb: -10.29090903085906
Palabra: easy Freq: 156 LogProb: -7.638948296407893
Palabra: easyfundraising Freq: 13 LogProb: -10.123854946195893
Palabra: eat Freq: 166 LogProb: -7.576816515300887
Palabra: eating Freq: 10 LogProb: -10.386219210663384
Palabra: ebay Freq: 32 LogProb: -9.223068400857704
Palabra: ecommerce Freq: 30 LogProb: -9.287606921995275
Palabra: economic Freq: 164 LogProb: -7.588937875833232
Palabra: economically Freq: 5 LogProb: -11.07936639122333
Palabra: economics Freq: 7 LogProb: -10.742894154602117
Palabra: economist Freq: 23 LogProb: -9.553310087728281
Palabra: economy Freq: 229 LogProb: -7.255082300103191
Palabra: ed Freq: 9 LogProb: -10.491579726321211
Palabra: edge Freq: 14 LogProb: -10.049746974042172
Palabra: edit Freq: 8 LogProb: -10.609362761977595
Palabra: edition Freq: 27 LogProb: -9.392967437653102
Palabra: educate Freq: 14 LogProb: -10.049746974042172
Palabra: education Freq: 31 LogProb: -9.254817099172284
Palabra: effect Freq: 131 LogProb: -7.813606980456279
Palabra: effective Freq: 102 LogProb: -8.06383149037316
Palabra: effectively Freq: 20 LogProb: -9.693072030103439
Palabra: efficient Freq: 13 LogProb: -10.123854946195893
Palabra: effort Freq: 152 LogProb: -7.664923782811154
Palabra: eg Freq: 12 LogProb: -10.20389765386943
Palabra: egg Freq: 79 LogProb: -8.319356451190409
Palabra: eggs Freq: 7 LogProb: -10.742894154602117
Palabra: eight Freq: 10 LogProb: -10.386219210663384
Palabra: either Freq: 50 LogProb: -8.776781298229285
Palabra: el Freq: 5 LogProb: -11.07936639122333
Palabra: elbow Freq: 7 LogProb: -10.742894154602117
Palabra: elder Freq: 8 LogProb: -10.609362761977595
Palabra: elderly Freq: 219 LogProb: -7.29973257384093
Palabra: elect Freq: 8 LogProb: -10.609362761977595
Palabra: election Freq: 22 LogProb: -9.597761850299115
Palabra: electric Freq: 14 LogProb: -10.049746974042172
Palabra: electricity Freq: 44 LogProb: -8.90461466973917
Palabra: electronics Freq: 12 LogProb: -10.20389765386943
Palabra: eligible Freq: 24 LogProb: -9.510750473309486
Palabra: eliminate Freq: 19 LogProb: -9.74436532449099
Palabra: elite Freq: 7 LogProb: -10.742894154602117
Palabra: else Freq: 180 LogProb: -7.49584745276722
Palabra: elsewhere Freq: 11 LogProb: -10.29090903085906
Palabra: em Freq: 13 LogProb: -10.123854946195893
Palabra: email Freq: 138 LogProb: -7.761550618500226
Palabra: embrace Freq: 12 LogProb: -10.20389765386943
Palabra: emerge Freq: 25 LogProb: -9.46992847878923
Palabra: emergency Freq: 167 LogProb: -7.5708104912406755
Palabra: emotional Freq: 17 LogProb: -9.855590959601214
Palabra: empathy Freq: 8 LogProb: -10.609362761977595
Palabra: employ Freq: 28 LogProb: -9.356599793482227
Palabra: employee Freq: 631 LogProb: -6.241498441116217
Palabra: employer Freq: 24 LogProb: -9.510750473309486
Palabra: employment Freq: 27 LogProb: -9.392967437653102
Palabra: empty Freq: 220 LogProb: -7.295176757305069
Palabra: en Freq: 10 LogProb: -10.386219210663384
Palabra: enable Freq: 28 LogProb: -9.356599793482227
Palabra: enact Freq: 5 LogProb: -11.07936639122333
Palabra: encounter Freq: 10 LogProb: -10.386219210663384
Palabra: encourage Freq: 101 LogProb: -8.07368378681617
Palabra: end Freq: 206 LogProb: -7.36092813486785
Palabra: endanger Freq: 6 LogProb: -10.897044834429375
Palabra: endless Freq: 13 LogProb: -10.123854946195893
Palabra: endure Freq: 3 LogProb: -11.59019201498932
Palabra: enemy Freq: 6 LogProb: -10.897044834429375
Palabra: energy Freq: 123 LogProb: -7.876619948285013
Palabra: enforce Freq: 28 LogProb: -9.356599793482227
Palabra: enforcement Freq: 25 LogProb: -9.46992847878923
Palabra: engage Freq: 39 LogProb: -9.025242657527784
Palabra: engagement Freq: 15 LogProb: -9.98075410255522
Palabra: engineer Freq: 11 LogProb: -10.29090903085906
Palabra: england Freq: 11 LogProb: -10.29090903085906
Palabra: enhance Freq: 9 LogProb: -10.491579726321211
Palabra: enjoy Freq: 87 LogProb: -8.222896185002847
Palabra: enormous Freq: 7 LogProb: -10.742894154602117
Palabra: enough Freq: 238 LogProb: -7.216533629985956
Palabra: ensure Freq: 246 LogProb: -7.183472767725068
Palabra: enter Freq: 92 LogProb: -8.16701572660839
Palabra: enterprise Freq: 13 LogProb: -10.123854946195893
Palabra: entertain Freq: 15 LogProb: -9.98075410255522
Palabra: entertainment Freq: 40 LogProb: -8.999924849543493
Palabra: entire Freq: 38 LogProb: -9.051218143931045
Palabra: entirely Freq: 7 LogProb: -10.742894154602117
Palabra: entitle Freq: 13 LogProb: -10.123854946195893
Palabra: entity Freq: 13 LogProb: -10.123854946195893
Palabra: entrance Freq: 27 LogProb: -9.392967437653102
Palabra: entrepreneur Freq: 6 LogProb: -10.897044834429375
Palabra: entry Freq: 20 LogProb: -9.693072030103439
Palabra: environment Freq: 37 LogProb: -9.077886391013205
Palabra: environmental Freq: 13 LogProb: -10.123854946195893
Palabra: epidemic Freq: 57 LogProb: -8.64575303582288
Palabra: episode Freq: 39 LogProb: -9.025242657527784
Palabra: equal Freq: 7 LogProb: -10.742894154602117
Palabra: equip Freq: 12 LogProb: -10.20389765386943
Palabra: equipment Freq: 76 LogProb: -8.3580709633711
Palabra: equity Freq: 21 LogProb: -9.644281865934007
Palabra: equivalent Freq: 10 LogProb: -10.386219210663384
Palabra: er Freq: 8 LogProb: -10.609362761977595
Palabra: era Freq: 28 LogProb: -9.356599793482227
Palabra: errand Freq: 10 LogProb: -10.386219210663384
Palabra: escalate Freq: 6 LogProb: -10.897044834429375
Palabra: escape Freq: 10 LogProb: -10.386219210663384
Palabra: esp Freq: 16 LogProb: -9.91621558141765
Palabra: especially Freq: 135 LogProb: -7.783529525219001
Palabra: essay Freq: 9 LogProb: -10.491579726321211
Palabra: essential Freq: 658 LogProb: -6.199599372332114
Palabra: est Freq: 14 LogProb: -10.049746974042172
Palabra: establish Freq: 13 LogProb: -10.123854946195893
Palabra: establishment Freq: 13 LogProb: -10.123854946195893
Palabra: estate Freq: 49 LogProb: -8.796984005546804
Palabra: estimate Freq: 17 LogProb: -9.855590959601214
Palabra: et Freq: 25 LogProb: -9.46992847878923
Palabra: etc Freq: 258 LogProb: -7.135844718735813
Palabra: ethanol Freq: 15 LogProb: -9.98075410255522
Palabra: ethic Freq: 6 LogProb: -10.897044834429375
Palabra: ethical Freq: 14 LogProb: -10.049746974042172
Palabra: eu Freq: 29 LogProb: -9.321508473670956
Palabra: euro Freq: 7 LogProb: -10.742894154602117
Palabra: europe Freq: 40 LogProb: -8.999924849543493
Palabra: european Freq: 29 LogProb: -9.321508473670956
Palabra: even Freq: 467 LogProb: -6.5424750459885335
Palabra: evening Freq: 19 LogProb: -9.74436532449099
Palabra: event Freq: 77 LogProb: -8.344998881803747
Palabra: eventually Freq: 12 LogProb: -10.20389765386943
Palabra: ever Freq: 203 LogProb: -7.375598324615643
Palabra: every Freq: 418 LogProb: -6.653322871132674
Palabra: everybody Freq: 49 LogProb: -8.796984005546804
Palabra: everyday Freq: 64 LogProb: -8.529921220297759
Palabra: everyone Freq: 595 LogProb: -6.300242898111801
Palabra: everything Freq: 242 LogProb: -7.199866577500744
Palabra: everywhere Freq: 54 LogProb: -8.699820257093156
Palabra: eviction Freq: 5 LogProb: -11.07936639122333
Palabra: evidence Freq: 26 LogProb: -9.430707765635947
Palabra: evil Freq: 2 LogProb: -11.995657123097486
Palabra: evolve Freq: 22 LogProb: -9.597761850299115
Palabra: ex Freq: 12 LogProb: -10.20389765386943
Palabra: exacerbate Freq: 5 LogProb: -11.07936639122333
Palabra: exact Freq: 16 LogProb: -9.91621558141765
Palabra: exactly Freq: 23 LogProb: -9.553310087728281
Palabra: exam Freq: 10 LogProb: -10.386219210663384
Palabra: examine Freq: 9 LogProb: -10.491579726321211
Palabra: example Freq: 75 LogProb: -8.37131619012112
Palabra: exceed Freq: 12 LogProb: -10.20389765386943
Palabra: excellent Freq: 30 LogProb: -9.287606921995275
Palabra: except Freq: 43 LogProb: -8.927604187963867
Palabra: exception Freq: 10 LogProb: -10.386219210663384
Palabra: excess Freq: 15 LogProb: -9.98075410255522
Palabra: excessive Freq: 19 LogProb: -9.74436532449099
Palabra: exchange Freq: 18 LogProb: -9.798432545761266
Palabra: excite Freq: 32 LogProb: -9.223068400857704
Palabra: excited Freq: 19 LogProb: -9.74436532449099
Palabra: exciting Freq: 14 LogProb: -10.049746974042172
Palabra: exclusive Freq: 22 LogProb: -9.597761850299115
Palabra: exclusively Freq: 11 LogProb: -10.29090903085906
Palabra: excuse Freq: 24 LogProb: -9.510750473309486
Palabra: exec Freq: 6 LogProb: -10.897044834429375
Palabra: executive Freq: 51 LogProb: -8.756978670933105
Palabra: exempt Freq: 15 LogProb: -9.98075410255522
Palabra: exercise Freq: 39 LogProb: -9.025242657527784
Palabra: exhaust Freq: 6 LogProb: -10.897044834429375
Palabra: exhausted Freq: 6 LogProb: -10.897044834429375
Palabra: exist Freq: 28 LogProb: -9.356599793482227
Palabra: exit Freq: 8 LogProb: -10.609362761977595
Palabra: exorbitant Freq: 26 LogProb: -9.430707765635947
Palabra: expand Freq: 40 LogProb: -8.999924849543493
Palabra: expect Freq: 147 LogProb: -7.698371716878694
Palabra: expectation Freq: 34 LogProb: -9.162443779041268
Palabra: expense Freq: 12 LogProb: -10.20389765386943
Palabra: expensive Freq: 31 LogProb: -9.254817099172284
Palabra: experience Freq: 181 LogProb: -7.490307272391605
Palabra: expert Freq: 127 LogProb: -7.844617217198839
Palabra: expire Freq: 13 LogProb: -10.123854946195893
Palabra: explain Freq: 65 LogProb: -8.514417033761793
Palabra: explains Freq: 6 LogProb: -10.897044834429375
Palabra: explode Freq: 7 LogProb: -10.742894154602117
Palabra: exploit Freq: 16 LogProb: -9.91621558141765
Palabra: exploitation Freq: 7 LogProb: -10.742894154602117
Palabra: explore Freq: 40 LogProb: -8.999924849543493
Palabra: exponentially Freq: 7 LogProb: -10.742894154602117
Palabra: export Freq: 28 LogProb: -9.356599793482227
Palabra: exporter Freq: 10 LogProb: -10.386219210663384
Palabra: expose Freq: 58 LogProb: -8.628361293111011
Palabra: exposure Freq: 33 LogProb: -9.19229674219095
Palabra: express Freq: 27 LogProb: -9.392967437653102
Palabra: extend Freq: 50 LogProb: -8.776781298229285
Palabra: extended Freq: 13 LogProb: -10.123854946195893
Palabra: extension Freq: 10 LogProb: -10.386219210663384
Palabra: extent Freq: 7 LogProb: -10.742894154602117
Palabra: extortionate Freq: 15 LogProb: -9.98075410255522
Palabra: extra Freq: 112 LogProb: -7.970305432362336
Palabra: extraordinary Freq: 8 LogProb: -10.609362761977595
Palabra: extreme Freq: 31 LogProb: -9.254817099172284
Palabra: extremely Freq: 37 LogProb: -9.077886391013205
Palabra: eye Freq: 67 LogProb: -8.484111684266464
Palabra: f Freq: 45 LogProb: -8.882141813887111
Palabra: fabric Freq: 18 LogProb: -9.798432545761266
Palabra: face Freq: 479 LogProb: -6.517103706246515
Palabra: facebook Freq: 53 LogProb: -8.718512390105309
Palabra: facemask Freq: 13 LogProb: -10.123854946195893
Palabra: facemasks Freq: 8 LogProb: -10.609362761977595
Palabra: facetime Freq: 9 LogProb: -10.491579726321211
Palabra: facilitate Freq: 12 LogProb: -10.20389765386943
Palabra: facility Freq: 50 LogProb: -8.776781298229285
Palabra: facing Freq: 17 LogProb: -9.855590959601214
Palabra: fact Freq: 79 LogProb: -8.319356451190409
Palabra: factor Freq: 20 LogProb: -9.693072030103439
Palabra: factory Freq: 40 LogProb: -8.999924849543493
Palabra: fail Freq: 10 LogProb: -10.386219210663384
Palabra: failure Freq: 5 LogProb: -11.07936639122333
Palabra: fair Freq: 79 LogProb: -8.319356451190409
Palabra: fairly Freq: 6 LogProb: -10.897044834429375
Palabra: faith Freq: 22 LogProb: -9.597761850299115
Palabra: fake Freq: 22 LogProb: -9.597761850299115
Palabra: fall Freq: 146 LogProb: -7.705197681949094
Palabra: fallout Freq: 21 LogProb: -9.644281865934007
Palabra: false Freq: 18 LogProb: -9.798432545761266
Palabra: fam Freq: 8 LogProb: -10.609362761977595
Palabra: family Freq: 460 LogProb: -6.55757781417429
Palabra: famous Freq: 24 LogProb: -9.510750473309486
Palabra: fan Freq: 26 LogProb: -9.430707765635947
Palabra: fantastic Freq: 22 LogProb: -9.597761850299115
Palabra: faq Freq: 10 LogProb: -10.386219210663384
Palabra: far Freq: 132 LogProb: -7.8060023810710595
Palabra: fare Freq: 15 LogProb: -9.98075410255522
Palabra: fargo Freq: 17 LogProb: -9.855590959601214
Palabra: farm Freq: 62 LogProb: -8.561669918612338
Palabra: farmer Freq: 142 LogProb: -7.73297724605617
Palabra: farmworkers Freq: 7 LogProb: -10.742894154602117
Palabra: fascinate Freq: 15 LogProb: -9.98075410255522
Palabra: fashion Freq: 20 LogProb: -9.693072030103439
Palabra: fast Freq: 122 LogProb: -7.884783258924173
Palabra: faster Freq: 17 LogProb: -9.855590959601214
Palabra: fat Freq: 10 LogProb: -10.386219210663384
Palabra: fatality Freq: 3 LogProb: -11.59019201498932
Palabra: father Freq: 15 LogProb: -9.98075410255522
Palabra: fauci Freq: 14 LogProb: -10.049746974042172
Palabra: fault Freq: 13 LogProb: -10.123854946195893
Palabra: favorite Freq: 40 LogProb: -8.999924849543493
Palabra: favourite Freq: 10 LogProb: -10.386219210663384
Palabra: fb Freq: 15 LogProb: -9.98075410255522
Palabra: fcc Freq: 7 LogProb: -10.742894154602117
Palabra: fda Freq: 52 LogProb: -8.737560585076004
Palabra: fear Freq: 65 LogProb: -8.514417033761793
